1261	商业银行软件中心迈入3.0时代	孟茜	中国金融电脑	2016-05-07	期刊		14	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail/detail.aspx?recid=&FileName=ZGJN201605003&DbName=CJFDLAST2016&DbCode=CJFQ
1262	基于敏捷技术的敏捷开发辨析与应用研究	戴洪蕾	中国市场	2015-05-18	期刊		10	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail/detail.aspx?recid=&FileName=SCZG201521019&DbName=CJFDLAST2015&DbCode=CJFQ
1263	基于AD9361的软件无线电平台设计与实现	姜浩	电视技术	2015-08-02	期刊		65	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail/detail.aspx?recid=&FileName=DSSS201515015&DbName=CJFDLAST2015&DbCode=CJFQ
1264	融合探索性与脚本方法的第三方软件测试模型及其应用	柳溪	信息化研究	2013-12-20	期刊	1	26	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail/detail.aspx?recid=&FileName=DZGS201306011&DbName=CJFDLAST2014&DbCode=CJFQ
1265	关于搭建式软件开发技术及其实践应用的几点分析	展广朋	电子技术与软件工程	2014-01-10 11:42	期刊	0	10	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail/detail.aspx?recid=&FileName=DZRU201324090&DbName=CJFDLAST2014&DbCode=CJFQ
1266	建立持续集成平台 加强项目质量管控	曹杰	金融电子化	2013-04-15	期刊	0	52	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail/detail.aspx?recid=&FileName=JRDZ201304021&DbName=CJFDLAST2013&DbCode=CJFQ
1267	敏捷开发模式创新及应用实践	姚琥	金融电子化	2013-04-15	期刊	2	71	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail/detail.aspx?recid=&FileName=JRDZ201304022&DbName=CJFDLAST2013&DbCode=CJFQ
1268	软件工程发展过程中的一些重要创新	李鑫	电脑知识与技术	2009-02-25	期刊	3	385	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail/detail.aspx?recid=&FileName=DNZS200906050&DbName=CJFD0910&DbCode=CJFQ
1269	以构件为核心的软件工业化的生产方式	唐勇敏	计算机应用	2006-12-30	期刊	6	137	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail/detail.aspx?recid=&FileName=JSJY2006S2084&DbName=CJFD0608&DbCode=CJFQ
1270	基于AP、RUP软件过程的研究	余莹	福建电脑	2008-04-01	期刊	1	38	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail/detail.aspx?recid=&FileName=FJDN200804022&DbName=CJFD0608&DbCode=CJFQ
1271	关于裁减整合XP同重型软件开发过程的研究与实践	黄河	计算机工程与应用	2003-08-01	期刊	7	38	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail/detail.aspx?recid=&FileName=JSGG200322042&DbName=CJFD0305&DbCode=CJFQ
1272	计算机管理信息系统的敏捷性分析	关昕	辽宁工程技术大学学报	2004-12-30	期刊	2	56	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail/detail.aspx?recid=&FileName=FXKY2004S1012&DbName=CJFD0305&DbCode=CJFQ
1273	传统软件工程最后的经典	熊节	程序员	2002-02-15	期刊	0	49	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail/detail.aspx?recid=&FileName=ITSJ200202035&DbName=CJFD9902&DbCode=CJFQ
1274	基于Android的图片产品设计与实现	申文	华中科技大学	2011-12-01	硕士	0	153	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail/detail.aspx?recid=&FileName=1013016504.nh&DbName=CMFDLAST2013&DbCode=CMFD
1275	视频体感交互试衣系统开发	胡赢	华中科技大学	2011-01-01	硕士	1	256	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail/detail.aspx?recid=&FileName=1013015359.nh&DbName=CMFDLAST2013&DbCode=CMFD
1276	CASTSoft软件中STL文件的操作和后处理显示技术的研究	牛晓峰	中北大学	2008-04-01	硕士	1	151	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail/detail.aspx?recid=&FileName=2008142627.nh&DbName=CMFD9908&DbCode=CMFD
1277	从敏捷,到无尽可能——2015华为网络大会纪实	薛京	电视技术	2015-06-17	期刊		22	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail/detail.aspx?recid=&FileName=DSSS201512031&DbName=CJFDLAST2015&DbCode=CJFQ
1278	华为敏捷转身	杜舟	IT时代周刊	2014-06-20	期刊	0	86	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail/detail.aspx?recid=&FileName=XDZZ201412019&DbName=CJFDLAST2014&DbCode=CJFQ
1279	软件项目管理方法的比较与应用	汪晓青	黑龙江科技信息	2014-09-15	期刊	0	28	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail/detail.aspx?recid=&FileName=HLKX201426183&DbName=CJFDLAST2014&DbCode=CJFQ
1280	敏捷网络 改变未来——华为发布以业务和用户体验为中心的敏捷网络架构及敏捷交换机S12700		中国数字电视	2013-09-25	期刊	0	20	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail/detail.aspx?recid=&FileName=GGSD201309009&DbName=CJFDLAST2013&DbCode=CJFQ
1281	大中口径舰炮敏捷供弹系统虚拟样机仿真研究	罗阿妮	海军工程大学学报	2006-02-28	期刊	9	180	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail/detail.aspx?recid=&FileName=HJGX200601014&DbName=CJFD0608&DbCode=CJFQ
1282	敏捷过程的三分之一	李默	程序员	2006-04-01	期刊	2	56	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail/detail.aspx?recid=&FileName=ITSJ200604036&DbName=CJFD0608&DbCode=CJFQ
1283	基于Matlab/Simulink的数字中频GPS信号软件模拟器	杨志专	全球定位系统	2006-08-30	期刊	5	623	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail/detail.aspx?recid=&FileName=QUDW200604002&DbName=CJFD0608&DbCode=CJFQ
1284	数字中频GPS信号软件模拟器设计	胡修林	电讯技术	2007-02-25	期刊	7	356	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail/detail.aspx?recid=&FileName=DATE200701027&DbName=CJFD0608&DbCode=CJFQ
1285	单片机系统软件抗干扰措施研究	姚敏锋	电子技术	2007-12-20	期刊	4	87	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail/detail.aspx?recid=&FileName=DZJS2007Z3057&DbName=CJFD0608&DbCode=CJFQ
1286	基于三种重要的软件开发过程的比较和研究	陈巧莉	电脑知识与技术	2008-11-25	期刊	2	73	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail/detail.aspx?recid=&FileName=DNZS2008S2024&DbName=CJFD0608&DbCode=CJFQ
1287	AM下的开放式数控冲床自动编程系统	孙业荣	机械工程师	2008-07-10	期刊	0	56	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail/detail.aspx?recid=&FileName=JXGU200807075&DbName=CJFD0608&DbCode=CJFQ
1288	基于Web服务的SOA设计与传统软件设计方法的关系	何珍祥	计算机系统应用	2008-10-15	期刊	17	300	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail/detail.aspx?recid=&FileName=XTYY200810015&DbName=CJFD0608&DbCode=CJFQ
1289	基于本体影射规则的软件集成重构研究	王英林	计算机学报	2001-07-12	期刊	51	264	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail/detail.aspx?recid=&FileName=JSJX200107017&DbName=CJFD9902&DbCode=CJFQ
1290	基于EJB/CORBA的网络应用软件体系结构的研究	蔡幼波	武汉理工大学学报(交通科学与工程版)	2001-03-30	期刊	19	60	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail/detail.aspx?recid=&FileName=JTKJ200101010&DbName=CJFD9902&DbCode=CJFQ
1291	数控程序解释软件芯片的研制与开发	韩世强	小型微型计算机系统	1996-11-08	期刊	3	28	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail/detail.aspx?recid=&FileName=XXWX611.004&DbName=CJFD9498&DbCode=CJFQ
1292	注塑模CAE软件开发的并行工程	徐艺	计算机辅助设计与制造	1997-03-17	期刊	0	45	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail/detail.aspx?recid=&FileName=JSFY199703015&DbName=CJFD9498&DbCode=CJFQ
1293	软件开发的并行工程	徐艺	计算机工程与应用	1998-02-09	期刊	4	36	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail/detail.aspx?recid=&FileName=JSGG802.022&DbName=CJFD9498&DbCode=CJFQ
1294	面向自感知网络的测试关键技术研究	杨松	北京邮电大学	2014-05-09	博士	0	95	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail/detail.aspx?recid=&FileName=1015528612.nh&DbName=CDFDLAST2015&DbCode=CDFD
1295	空空作战效能评估软件系统的研制与开发	陈国际	南京航空航天大学	2014-03-01	硕士	0	207	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail/detail.aspx?recid=&FileName=1014060987.nh&DbName=CMFDLAST2015&DbCode=CMFD
1296	自动化测试框架系统ATestPPMC研究与实现	沈涵超	上海交通大学	2011-11-01	硕士	2	34	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail/detail.aspx?recid=&FileName=1012018727.nh&DbName=CMFDLAST2012&DbCode=CMFD
1297	基于嵌入式Linux的数控系统研究	雷涛	武汉理工大学	2010-04-01	硕士	6	314	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail/detail.aspx?recid=&FileName=2010166303.nh&DbName=CMFD0911&DbCode=CMFD
1298	电子商务环境下的ERP应用研究	王丽琳	首都经济贸易大学	2005-03-01	硕士	11	4601	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail/detail.aspx?recid=&FileName=2005078780.nh&DbName=CMFD9908&DbCode=CMFD
1299	机房环境监控系统软件设计	王洪伟	吉林大学	2007-09-01	硕士	7	341	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail/detail.aspx?recid=&FileName=2008020455.nh&DbName=CMFD9908&DbCode=CMFD
1300	基于软件工程思想的校园订餐系统分析与设计	闫琦	数字技术与应用	2015-12-15	期刊	1	60	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail/detail.aspx?recid=&FileName=SZJT201512127&DbName=CJFDLAST2016&DbCode=CJFQ
1301	敏捷开发在物联网实践教学中的探索	顾家铭	软件导刊(教育技术)	2016-04-23	期刊	1	23	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail/detail.aspx?recid=&FileName=RJDJ201604008&DbName=CJFDLAST2016&DbCode=CJFQ
1302	谈对敏捷工程的认识	郭永涛	中外企业家	2015-08-25	期刊		14	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail/detail.aspx?recid=&FileName=ZWQY201524056&DbName=CJFDLAST2015&DbCode=CJFQ
1303	敏捷网络 改变未来		通讯世界	2013-08-12	期刊	0	19	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail/detail.aspx?recid=&FileName=TXSJ201314021&DbName=CJFDLAST2013&DbCode=CJFQ
1304	移动互联网创新应用敏捷开发探讨及实践	金杰	计算机光盘软件与应用	2013-07-31 16:45	期刊	1	103	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail/detail.aspx?recid=&FileName=GPRJ201314161&DbName=CJFDLAST2013&DbCode=CJFQ
1305	“软件工程”网络课程与IBM-Jazz平台整合的研究和实践	杨璐	中国教育信息化	2012-04-10	期刊	0	53	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail/detail.aspx?recid=&FileName=JYXX201207024&DbName=CJFD1112&DbCode=CJFQ
1306	飞机研发中的精益设计与敏捷管理	杨伟	航空工程进展	2010-02-25	期刊	3	212	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail/detail.aspx?recid=&FileName=HKGC201001003&DbName=CJFD0910&DbCode=CJFQ
1307	忘记敏捷	熊子川	程序员	2010-10-01	期刊	0		http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail/detail.aspx?recid=&FileName=ITSJ201010046&DbName=CJFD0910&DbCode=CJFQ
1308	敏捷的迷思与真实	透明	程序员	2005-07-15	期刊	0	46	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail/detail.aspx?recid=&FileName=ITSJ200507066&DbName=CJFD0305&DbCode=CJFQ
1309	飞机敏捷性尺度计算方法研究	李益瑞	飞行力学	1995-09-30	期刊	4	50	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail/detail.aspx?recid=&FileName=FHLX503.009&DbName=CJFD9498&DbCode=CJFQ
1310	云计算技术的价值创造及作用机理研究	刘森	浙江大学	2014-04-01	博士	6	2830	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail/detail.aspx?recid=&FileName=1014240121.nh&DbName=CDFD1214&DbCode=CDFD
1311	基于构件及本体驱动的制造执行系统开发方法研究	龙文	南京航空航天大学	2008-05-01	博士	1	362	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail/detail.aspx?recid=&FileName=2010079948.nh&DbName=CDFD0911&DbCode=CDFD
1312	交互式电子白板软件系统的设计与实现	田滨锐	河北工业大学	2012-11-01	硕士	1	100	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail/detail.aspx?recid=&FileName=1013031283.nh&DbName=CMFDLAST2014&DbCode=CMFD
1313	富华公司新产品开发和导入流程改造研究	李建华	吉林大学	2013-10-01	硕士	1	151	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail/detail.aspx?recid=&FileName=1014130462.nh&DbName=CMFDLAST2014&DbCode=CMFD
1314	基于QF-Test的自动化功能测试框架的研究与实现	陈炳灿	上海交通大学	2012-04-01	硕士	0	53	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail/detail.aspx?recid=&FileName=1012035164.nh&DbName=CMFDLAST2012&DbCode=CMFD
1315	基于同行评审系统的自动化测试框架的设计与实现	何耀宇	北京交通大学	2011-06-01	硕士	0	61	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail/detail.aspx?recid=&FileName=1011101734.nh&DbName=CMFD0911&DbCode=CMFD
1316	跳频频率合成器的设计	黄武	合肥工业大学	2007-03-26	硕士	3	272	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail/detail.aspx?recid=&FileName=2007101851.nh&DbName=CMFD9908&DbCode=CMFD
1317	中间件在电信业务支撑系统中的应用	朱晓亮	上海交通大学	2007-10-01	硕士	4	179	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail/detail.aspx?recid=&FileName=2008052552.nh&DbName=CMFD9908&DbCode=CMFD
1318	敏捷进行时——专访敏捷方法学家Scott W.Ambler	莫映	程序员	2010-03-01	期刊	0	14	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail/detail.aspx?recid=&FileName=ITSJ201003023&DbName=CJFD0910&DbCode=CJFQ
1319	基于代理的软件设计和软件重用	段永强	计算机工程	2000-01-20	期刊	28	82	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail/detail.aspx?recid=&FileName=JSJC200001017&DbName=CJFD9902&DbCode=CJFQ
1320	软件拾趣		电脑校园	2005-02-01	期刊	0	4	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail/detail.aspx?recid=&FileName=DNXY200502009&DbName=CJFD_MIRROR&DbCode=CJFQ
1321	针织毛衫工艺参数转换研究	郑敏博	西安工程大学	2012-12-01	硕士	0	57	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail/detail.aspx?recid=&FileName=1014050372.nh&DbName=CMFDLAST2014&DbCode=CMFD
1322	华为敏捷网络成功部署三亚人民医院	李海阳	中国数字医学	2014-11-15	期刊		4	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail/detail.aspx?recid=&FileName=YISZ201411058&DbName=CJFDLAST2015&DbCode=CJFQ
1323	从IT项目管理看待PMBOK和敏捷开发	陶思俊	邢台学院学报	2015-06-15	期刊		29	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail/detail.aspx?recid=&FileName=XTSF201502063&DbName=CJFDLAST2015&DbCode=CJFQ
1324	博科MLXe路由器推出新的硬件和软件,帮助客户过渡至“新IP”	何钰洁	计算机与网络	2014-10-12	期刊	0	4	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail/detail.aspx?recid=&FileName=JSYW201419071&DbName=CJFDLAST2014&DbCode=CJFQ
1325	浅论软件工程项目管理实践	陆中元	计算机光盘软件与应用	2012-11-01	期刊	1	25	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail/detail.aspx?recid=&FileName=GPRJ201221081&DbName=CJFDLAST2013&DbCode=CJFQ
1326	第十七届亚太软件研发团队管理峰会(MPD大会)正式启动		软件产业与工程	2013-05-10	期刊	0	8	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail/detail.aspx?recid=&FileName=RJGC201303019&DbName=CJFDLAST2013&DbCode=CJFQ
1327	高职院校教育管理中敏捷思想应用初探	周琳	黑龙江生态工程职业学院学报	2011-07-20	期刊	1	14	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail/detail.aspx?recid=&FileName=HSGX201104047&DbName=CJFD1112&DbCode=CJFQ
1328	Scrum敏捷方法在快速开发中的实践及改进	刘慧玲	电脑知识与技术	2012-07-25	期刊	5	80	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail/detail.aspx?recid=&FileName=DNZS201221055&DbName=CJFD1112&DbCode=CJFQ
1329	搭建式软件开发技术研究与应用	王波	计算机应用与软件	2010-05-15	期刊	11	85	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail/detail.aspx?recid=&FileName=JYRJ201005016&DbName=CJFD0910&DbCode=CJFQ
1330	专家圆桌会:敏捷十年谈	本刊编辑部	程序员	2010-10-01	期刊	0		http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail/detail.aspx?recid=&FileName=ITSJ201010037&DbName=CJFD0910&DbCode=CJFQ
1331	围绕公司目标的敏捷实践	姜丽芬	程序员	2010-10-01	期刊	0		http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail/detail.aspx?recid=&FileName=ITSJ201010043&DbName=CJFD0910&DbCode=CJFQ
1332	基于EXCEL的物料需求清单(BOM)自动生成软件设计	陈凤美	装备制造技术	2010-08-15	期刊	1	144	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail/detail.aspx?recid=&FileName=GXJX201008037&DbName=CJFD0910&DbCode=CJFQ
1333	博克软件(杭州)率先通过CMMi三级认证		通信企业管理	2006-01-01	期刊	0	31	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail/detail.aspx?recid=&FileName=YDQG200601027&DbName=CJFD0608&DbCode=CJFQ
1334	敏捷供弹系统的扬弹机液压系统仿真	罗阿妮	计算机仿真	2006-09-30	期刊	0	122	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail/detail.aspx?recid=&FileName=JSJZ200609002&DbName=CJFD0608&DbCode=CJFQ
1335	基于移动agent的信息系统应用过程审计软件的设计和实现	吴晓	微电子学与计算机	2006-09-05	期刊	1	65	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail/detail.aspx?recid=&FileName=WXYJ200609002&DbName=CJFD0608&DbCode=CJFQ
1336	兴工具之利 善敏捷之事	蔡培堃	软件世界	2007-04-20	期刊	0	6	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail/detail.aspx?recid=&FileName=RJSJ200708030&DbName=CJFD0608&DbCode=CJFQ
1337	软件开发虚拟团队的功能类型研究	郑国光	科技进步与对策	2007-12-25	期刊	1	128	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail/detail.aspx?recid=&FileName=KJJB200712053&DbName=CJFD0608&DbCode=CJFQ
1338	大团队的敏捷开发	高焕堂	程序员	2008-03-01	期刊	5	209	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail/detail.aspx?recid=&FileName=ITSJ200803059&DbName=CJFD0608&DbCode=CJFQ
1339	炫目的敏捷架构师	Vikas Hazrati	程序员	2008-06-01	期刊	0	33	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail/detail.aspx?recid=&FileName=ITSJ200806059&DbName=CJFD0608&DbCode=CJFQ
1340	推广应用ERP,提升食品企业产品质量与安全管理水平——访中华网软件中国区总裁、全球研发副总裁余翔	马永娇	食品安全导刊	2008-01-15	期刊	1	121	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail/detail.aspx?recid=&FileName=SPAQ200801021&DbName=CJFD0608&DbCode=CJFQ
1341	中频数字化软件无线电接收机的设计和仿真	郭剑	科学技术与工程	2008-08-15	期刊	3	224	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail/detail.aspx?recid=&FileName=KXJS200816014&DbName=CJFD0608&DbCode=CJFQ
